,algo,mean_test_score,std_test_score,params
135,randomforest,0.7793869147716258,0.00636498450007757,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
136,randomforest,0.7793511079544706,0.006048638861455028,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
137,randomforest,0.7798522637997088,0.005811452291721688,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
138,randomforest,0.7792687812203807,0.005853433457132285,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
139,randomforest,0.7788884882759807,0.005990122411131819,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
140,randomforest,0.7782513536313719,0.006151278863028779,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
141,randomforest,0.7790821671744251,0.005881260290640198,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
142,randomforest,0.7789344753635147,0.006005552130490224,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
143,randomforest,0.773113090586,0.00564695650588283,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
144,randomforest,0.7822009210242993,0.007583879478601784,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
145,randomforest,0.7807744213082181,0.006630032506990275,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
146,randomforest,0.7793517868667307,0.006364431505416714,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
147,randomforest,0.7793076329606671,0.006021645278509007,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
148,randomforest,0.7798321760761002,0.005775416889275232,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
149,randomforest,0.779260649575584,0.00582029326811793,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
150,randomforest,0.7788359100223807,0.006024337738926713,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
151,randomforest,0.7782901452717043,0.006282799336300561,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
152,randomforest,0.7790810525862736,0.006045000174764521,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
153,randomforest,0.7789691275416767,0.006191711985266895,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
154,randomforest,0.7731534161520995,0.005564810428952656,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
155,randomforest,0.7822952132648088,0.00754618253738499,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
156,randomforest,0.7807785872423899,0.006601511213473583,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
157,randomforest,0.7793212835151678,0.006353660530183404,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
158,randomforest,0.7793074731911924,0.006009180290766987,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
159,randomforest,0.779819710824707,0.0057859160748190445,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
160,randomforest,0.7792202751581796,0.005829860705715166,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
161,randomforest,0.7788102823625391,0.006025166828288877,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
162,randomforest,0.7782425175583602,0.006313555130968259,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
163,randomforest,0.7790087410051708,0.0063836378118652636,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
164,randomforest,0.7786867755431253,0.006473897754346892,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
165,randomforest,0.7731080789767351,0.0055681343155037045,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
166,randomforest,0.7822606747270888,0.007523382329572532,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
167,randomforest,0.7807737890136991,0.006597926415704863,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
168,randomforest,0.7793141356575491,0.006343785248651917,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
169,randomforest,0.7792913550860157,0.005992855828209821,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
170,randomforest,0.779840099595329,0.005673166882220541,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
171,randomforest,0.7792394466747726,0.005736015988568525,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
172,randomforest,0.7787908426027709,0.0059974436767181545,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
173,randomforest,0.778271084029413,0.006308479486851814,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
174,randomforest,0.779012073595304,0.006386650066073135,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
175,randomforest,0.7787077605377021,0.006421191305353531,"{'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
176,randomforest,0.7731832677973954,0.005625417115878078,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
177,randomforest,0.7822492881856069,0.007512317128988197,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
178,randomforest,0.7807454825762677,0.0066595862231942525,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
179,randomforest,0.7793869147716258,0.00636498450007757,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
180,randomforest,0.7793511079544706,0.006048638861455028,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
181,randomforest,0.7798522637997088,0.005811452291721688,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
182,randomforest,0.7792687812203807,0.005853433457132285,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
183,randomforest,0.7788884882759807,0.005990122411131819,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
184,randomforest,0.7782513536313719,0.006151278863028779,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
185,randomforest,0.7790821671744251,0.005881260290640198,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
186,randomforest,0.7789344753635147,0.006005552130490224,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
187,randomforest,0.773113090586,0.00564695650588283,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
188,randomforest,0.7822009210242993,0.007583879478601784,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
189,randomforest,0.7807744213082181,0.006630032506990275,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
190,randomforest,0.7793517868667307,0.006364431505416714,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
191,randomforest,0.7793076329606671,0.006021645278509007,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
192,randomforest,0.7798321760761002,0.005775416889275232,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
193,randomforest,0.779260649575584,0.00582029326811793,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
194,randomforest,0.7788359100223807,0.006024337738926713,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
195,randomforest,0.7782901452717043,0.006282799336300561,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
196,randomforest,0.7790810525862736,0.006045000174764521,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
197,randomforest,0.7789691275416767,0.006191711985266895,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
198,randomforest,0.7731534161520995,0.005564810428952656,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
199,randomforest,0.7822952132648088,0.00754618253738499,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
200,randomforest,0.7807785872423899,0.006601511213473583,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
201,randomforest,0.7793212835151678,0.006353660530183404,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
202,randomforest,0.7793074731911924,0.006009180290766987,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
203,randomforest,0.779819710824707,0.0057859160748190445,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
204,randomforest,0.7792202751581796,0.005829860705715166,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
205,randomforest,0.7788102823625391,0.006025166828288877,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
206,randomforest,0.7782425175583602,0.006313555130968259,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
207,randomforest,0.7790087410051708,0.0063836378118652636,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
208,randomforest,0.7786867755431253,0.006473897754346892,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
209,randomforest,0.7731080789767351,0.0055681343155037045,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
210,randomforest,0.7822606747270888,0.007523382329572532,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
211,randomforest,0.7807737890136991,0.006597926415704863,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
212,randomforest,0.7793141356575491,0.006343785248651917,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
213,randomforest,0.7792913550860157,0.005992855828209821,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
214,randomforest,0.779840099595329,0.005673166882220541,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
215,randomforest,0.7792394466747726,0.005736015988568525,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
216,randomforest,0.7787908426027709,0.0059974436767181545,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
217,randomforest,0.778271084029413,0.006308479486851814,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
218,randomforest,0.779012073595304,0.006386650066073135,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
219,randomforest,0.7787077605377021,0.006421191305353531,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
220,randomforest,0.7712421164868531,0.006416835871285538,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
221,randomforest,0.7717740270450286,0.006362759731133964,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
222,randomforest,0.7718024993812272,0.00624615013162082,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
223,randomforest,0.7718256332209354,0.006196217676120439,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
224,randomforest,0.7719110025033697,0.006116042513125536,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
225,randomforest,0.7719710379296895,0.006153672147658253,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
226,randomforest,0.7720555636767547,0.0061061776048613806,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
227,randomforest,0.7720444079913449,0.006072284415359888,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
228,randomforest,0.7721035666408496,0.0061326481425257465,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
